254.926, -612.770, 22.010, 116.110
255.570, -612.418, 22.019, 116.143
256.215, -612.068, 22.013, 116.176
256.861, -611.721, 21.992, 116.209
257.506, -611.376, 21.957, 116.242
258.152, -611.034, 21.914, 116.275
258.797, -610.695, 21.870, 116.308
259.443, -610.360, 21.829, 116.341
260.088, -610.027, 21.795, 116.374
260.734, -609.697, 21.768, 116.407
261.381, -609.369, 21.748, 116.440
262.028, -609.044, 21.733, 116.473
262.677, -608.722, 21.725, 116.506
263.326, -608.402, 21.721, 116.539
263.977, -608.085, 21.722, 116.572
264.630, -607.770, 21.728, 116.605
265.284, -607.457, 21.738, 116.638
265.939, -607.147, 21.752, 116.671
266.596, -606.840, 21.770, 116.704
267.255, -606.534, 21.791, 116.737
267.916, -606.232, 21.815, 116.770
268.579, -605.931, 21.842, 116.803
269.245, -605.633, 21.872, 116.836
269.912, -605.337, 21.904, 116.869
270.582, -605.043, 21.938, 116.902
271.254, -604.752, 21.971, 116.935
271.928, -604.463, 21.998, 116.968
272.603, -604.178, 22.013, 117.001
273.280, -603.895, 22.016, 117.034
273.958, -603.615, 22.002, 117.067
274.637, -603.339, 21.975, 117.100
275.315, -603.066, 21.937, 117.133
275.993, -602.797, 21.894, 117.166
276.671, -602.531, 21.852, 117.199
277.350, -602.269, 21.816, 117.232
278.028, -602.011, 21.787, 117.265
278.707, -601.756, 21.764, 117.298
279.387, -601.505, 21.747, 117.331
280.068, -601.258, 21.736, 117.364
280.750, -601.013, 21.730, 117.397
281.433, -600.772, 21.729, 117.430
282.118, -600.535, 21.732, 117.463
282.803, -600.301, 21.740, 117.496
283.491, -600.071, 21.751, 117.529
284.180, -599.844, 21.767, 117.562
284.871, -599.620, 21.786, 117.595
285.564, -599.399, 21.808, 117.628
286.258, -599.182, 21.833, 117.661
286.955, -598.968, 21.861, 117.694
287.653, -598.758, 21.892, 117.727
288.354, -598.551, 21.924, 117.760
289.057, -598.347, 21.957, 117.793
289.762, -598.147, 21.987, 117.826
290.469, -597.951, 22.007, 117.859
291.177, -597.758, 22.015, 117.892
291.885, -597.570, 22.009, 117.925
292.595, -597.385, 21.988, 117.958
293.304, -597.205, 21.955, 117.991
294.013, -597.029, 21.914, 118.024
294.721, -596.857, 21.872, 118.057
295.429, -596.689, 21.833, 118.090
296.137, -596.526, 21.801, 118.123
296.845, -596.367, 21.776, 118.156
297.553, -596.213, 21.756, 118.189
298.262, -596.062, 21.742, 118.222
298.972, -595.917, 21.733, 118.255
299.682, -595.776, 21.730, 118.288
300.394, -595.638, 21.731, 118.321
301.106, -595.505, 21.737, 118.354
301.819, -595.375, 21.748, 118.387
302.533, -595.249, 21.763, 118.420
303.249, -595.126, 21.781, 118.453
303.966, -595.007, 21.803, 118.486
304.684, -594.891, 21.828, 118.519
305.404, -594.779, 21.857, 118.552
306.125, -594.669, 21.888, 118.585
306.848, -594.562, 21.922, 118.618
307.573, -594.458, 21.958, 118.651
308.298, -594.356, 21.990, 118.684
309.025, -594.257, 22.012, 118.717
309.753, -594.161, 22.022, 118.750
310.481, -594.067, 22.016, 118.783
311.208, -593.976, 21.994, 118.816
311.935, -593.888, 21.958, 118.849
312.660, -593.802, 21.914, 118.882
313.384, -593.719, 21.869, 118.915
314.107, -593.639, 21.827, 118.948
314.829, -593.562, 21.792, 118.981
315.551, -593.487, 21.764, 119.014
316.272, -593.414, 21.743, 119.047
316.993, -593.345, 21.727, 119.080
